322.575199 47.171938 8.45 
322.576789 2.793272 8.05 
322.578900 48.390844 7.36 
322.584705 52.957998 6.02 
322.588665 14.867930 9.04 
322.589750 35.061246 8.73 
322.590649 -52.737698 8.62 
322.592747 -60.464141 9.08 
322.593660 -63.831906 9.00 
322.597003 -28.839926 8.77 
322.598133 -24.427460 8.40 
322.599383 28.988813 8.27 
322.604172 -60.206939 7.70 
322.607670 44.874993 6.77 
322.608426 -25.193279 7.31 
322.608742 58.316123 8.88 
322.624720 46.535840 8.30 
322.628153 -35.997628 8.28 
322.628743 26.656990 9.44 
322.637549 -74.191142 9.15 
322.645835 42.211228 8.17 
322.646881 38.433190 8.84 
322.649671 68.293258 7.04 
322.649859 61.884127 7.79 
322.650075 7.173724 7.83 
322.662019 -63.106860 8.43 
322.665494 55.893837 7.74 
322.668196 -14.291212 6.63 
322.669772 61.836996 8.20 
322.670510 73.477520 8.05 
322.674634 60.381655 8.97 
322.676729 -38.638187 7.49 
322.684266 70.999632 8.20 
322.684327 -25.709689 7.17 
322.685399 -49.482702 8.85 
322.688751 -75.202546 7.66 
322.691354 57.200044 8.84 
322.695862 47.669914 8.11 
322.696876 2.479666 8.16 
322.699707 -62.167604 7.14 
322.699130 -44.234146 9.52 
322.702373 31.957813 6.96 
322.702818 37.966457 7.77 
322.711497 -62.239204 9.06 
322.721998 24.781082 8.26 
322.722503 30.561941 8.78 
322.723761 10.156674 7.79 
322.735071 12.555362 8.43 
322.737683 16.570992 8.36 
322.740391 -36.547072 7.63 
322.746176 -33.402792 9.42 
322.746463 70.823215 6.97 
322.747049 60.459432 5.53 
322.752409 56.945535 9.18 
322.753451 -27.139938 8.75 
322.755645 59.418167 6.86 
322.757140 23.335382 9.23 
322.758174 11.373787 7.99 
322.763435 30.134149 8.16 
322.763704 -50.846918 8.38 
322.764128 43.106409 8.68 
322.768077 -1.732273 8.52 
322.775562 -56.955944 8.42 
322.781108 51.249377 8.81 
322.781713 26.046685 8.03 
322.784566 30.278806 7.54 
322.787622 28.366249 8.20 
322.788461 5.579185 8.12 
322.790078 73.662815 8.48 
322.790119 12.137475 6.10 
322.791286 53.917353 9.29 
322.791595 -59.406736 7.89 
322.796125 -55.281124 8.60 
322.798207 38.758433 8.09 
322.801353 20.288251 8.91 
322.807139 41.539003 8.65 
322.812622 -17.259946 8.37 
322.812913 35.873516 7.55 
322.823807 28.321848 9.78 
322.824111 13.513173 8.82 
322.825800 52.195542 6.69 
322.826165 -66.989105 10.00 
322.829030 3.818340 7.01 
322.840733 -83.033647 6.95 
322.843172 22.741919 7.58 
322.844062 -33.890280 9.40 
322.846560 48.356491 7.79 
322.847038 40.065089 7.44 
322.856250 -19.237541 7.15 
322.858113 57.899026 9.51 
322.863275 47.262478 8.35 
322.864433 52.619856 6.17 
322.866510 -8.743006 8.96 
322.869910 -38.556463 9.47 
322.871873 -69.811610 9.45 
322.877185 48.278176 7.98 
322.884251 34.547248 8.77 
322.884317 -22.011141 8.01 
322.884824 72.050557 8.40 
322.884922 49.670264 8.35 
322.888701 -63.048743 7.91 
322.889725 -5.571172 2.90 
322.892846 6.534049 8.63 
322.893188 -9.744702 7.40 
322.895652 -11.938093 8.54 
322.898936 12.907456 8.92 
322.902950 11.889751 9.54 
322.903786 42.700756 7.22 
322.910026 57.502592 7.41 
322.913238 -35.077522 8.18 
322.915775 -45.900836 9.02 
322.916177 -25.301124 7.88 
322.920943 14.465481 9.25 
322.921980 39.127135 8.59 
322.926600 48.584618 6.84 
322.928175 72.037859 7.89 
322.929353 6.750426 7.86 
322.935141 22.235686 9.55 
322.936043 48.484354 7.65 
322.938913 -37.108679 9.41 
322.947432 -61.134707 7.97 
322.949008 19.113607 8.40 
322.950479 41.743894 7.90 
322.953905 33.815623 7.80 
322.956215 -31.547690 7.90 
322.958518 33.633717 8.84 
322.958965 23.845179 6.43 
322.959688 61.742070 8.75 
322.963765 25.218203 7.96 
322.963926 -25.412713 7.24 
322.977758 -75.263673 8.94 
322.979247 5.293222 7.30 
322.980449 -58.750138 8.32 
322.983507 69.657215 8.21 
322.983865 18.410211 8.12 
323.003091 -58.815118 8.01 
323.008632 -36.971747 9.86 
323.012769 -84.810069 6.42 
323.015616 25.458091 9.84 
323.016153 54.015555 8.18 
323.019215 34.201716 7.49 
323.021077 -0.715167 9.78 
323.021640 -1.542894 8.26 
323.023309 43.732116 8.90 
323.024484 -41.179310 5.29 
323.026683 19.976183 9.55 
323.028084 8.441982 9.08 
323.028087 48.716449 8.54 
323.034629 -72.182193 8.80 
323.035601 3.717707 8.59 
323.043678 50.435665 8.44 
323.044106 14.367068 8.40 
323.047933 -40.198139 8.28 
323.049699 0.221702 9.72 
323.049187 10.910828 7.24 
323.053151 -57.303294 8.89 
323.056563 74.843631 9.61 
323.060712 -33.944623 5.97 
323.061126 -65.302169 8.31 
323.061445 46.257256 7.38 
323.061625 64.984510 9.85 
323.064240 -59.593041 9.52 
323.065895 -48.853625 8.25 
323.071127 48.443829 6.58 
323.080997 -47.233398 8.83 
323.086339 59.572536 8.07 
323.092127 -12.267311 6.73 
323.096218 20.996045 9.59 
323.097959 -20.957422 8.45 
323.105747 -15.709178 8.93 
323.112561 23.394585 6.69 
323.118900 1.012296 8.31 
323.124452 7.195325 8.65 
323.124316 57.538342 8.10 
323.125442 -6.308775 7.93 
323.126343 -73.892960 7.83 
323.134546 11.850704 7.72 
323.135228 4.873255 7.30 
323.138594 -24.590418 6.43 
323.141453 -45.700274 9.41 
323.147960 -10.546737 8.86 
323.149726 53.806527 8.78 
323.153928 -65.811319 8.24 
323.154344 -24.154548 8.23 
323.157670 -34.343777 8.48 
323.162620 -21.776486 8.76 
323.165671 -43.298323 9.60 
323.166491 42.295537 6.92 
323.167824 -14.467715 9.23 
323.168527 -1.608325 7.63 
323.171703 -69.489837 7.53 
323.171876 54.978113 8.88 
323.191620 38.883312 9.15 
323.192957 35.765330 8.57 
323.196431 -13.459151 9.38 
323.200306 36.329687 8.92 
323.203806 -18.578764 9.11 
323.205862 40.609318 9.42 
323.206206 -0.883151 9.93 
323.206769 58.658235 8.14 
323.206882 39.072223 8.81 
323.211528 32.776679 7.41 
323.215943 -64.149962 7.20 
323.222964 40.407414 7.27 
323.234468 -69.449567 9.11 
323.235800 49.977629 5.77 
323.239417 24.127395 8.54 
323.243025 20.711487 7.02 
323.244819 44.978163 9.78 
323.246427 12.539597 7.34 
323.247715 -59.700057 7.72 
323.252103 -47.628861 9.14 
323.254455 62.002451 9.34 
323.260182 17.722873 7.98 
323.260316 9.857883 9.04 
323.261822 30.359742 8.11 
323.265580 -26.976364 8.32 
323.270793 54.113397 9.54 
323.278171 -78.543103 7.46 
323.286841 40.824310 7.78 
323.290518 6.424427 9.84 
323.292126 48.303405 6.83 
323.292652 -67.662683 8.96 
323.293526 -41.324723 9.70 
323.296201 4.563180 7.22 
323.297081 47.790374 8.40 
323.300808 -20.675530 8.49 
323.303534 -18.567767 8.51 
323.303607 53.590502 7.77 
323.320505 72.960330 8.16 
323.323383 -52.737773 6.43 
323.324519 45.854014 6.27 
323.335676 -45.985729 9.13 
323.336073 33.802349 7.57 
323.338102 -80.039362 6.47 
323.338197 21.590290 7.21 
323.338326 1.084102 7.91 
323.346067 3.279412 8.45 
323.346766 -39.435050 9.17 
323.347989 -44.848700 5.57 
323.354158 56.559759 9.17 
323.356071 -21.276344 8.53 
323.363629 -54.155122 8.63 
323.367416 -61.732379 9.12 
323.369416 42.971855 8.10 
323.371686 -58.205440 8.68 
323.372777 23.049570 8.09 
323.379095 -27.890262 7.65 
323.391563 -49.009006 8.66 
323.393039 -13.450088 7.61 
323.394784 -75.412829 8.32 
323.394376 -37.886662 9.33 
323.397113 -9.660586 7.87 
323.397850 -50.298568 8.64 
323.398817 27.602686 7.86 
323.407548 -57.082004 8.15 
323.409931 60.335185 7.55 
323.410407 15.582227 8.90 
323.412069 -34.946350 8.04 
323.413671 -9.134414 8.81 
323.414098 -21.969431 8.90 
323.414253 -6.373844 8.21 
323.417695 -16.200976 7.18 
323.423770 58.195898 7.88 
323.428962 -35.404732 9.81 
323.432360 10.901795 8.59 
323.437193 -2.369494 8.66 
323.440869 54.315967 7.56 
323.442992 -5.418617 7.77 
323.444209 -87.187077 8.47 
323.446138 33.214455 7.95 
323.448951 52.689137 8.63 
323.455666 -29.467779 8.33 
323.459641 15.687069 8.06 
323.469606 -17.868410 9.02 
323.471810 10.682380 8.00 
323.476374 32.869190 8.41 
323.477397 -82.683084 6.35 
323.477875 -12.137744 8.75 
323.480913 50.751103 8.70 
323.481014 0.224444 8.40 
323.485394 59.464231 8.62 
323.488020 60.490182 8.81 
323.493446 17.445111 7.61 
323.495219 45.591837 3.98 
323.501299 -43.863598 9.59 
323.505728 -46.610727 6.91 
323.511140 2.279639 7.70 
323.513478 47.294808 9.34 
323.522767 -30.091915 8.57 
323.529478 28.956278 9.18 
323.531836 -4.368162 6.69 
323.535398 24.090873 8.60 
323.538282 -27.901203 8.20 
323.544339 63.751154 7.28 
323.545761 55.790608 9.83 
323.548361 64.004639 7.89 
323.555032 7.350021 9.89 
323.562852 -3.410588 6.85 
323.567573 -51.984397 7.97 
323.569042 -13.483746 7.72 
323.569082 35.756951 8.27 
323.571119 41.700299 8.24 
323.571485 -42.924679 6.32 
323.572729 -66.245310 9.38 
323.576951 55.175838 8.98 
323.581430 -69.861191 8.15 
323.584492 45.995392 7.99 
323.585573 19.307338 8.23 
323.587676 -63.643610 8.95 
323.592395 -10.920831 9.52 
323.597382 13.919856 8.18 
323.598183 12.256807 8.05 
323.607512 66.726447 6.95 
323.609099 10.434684 8.11 
323.609990 52.269282 8.96 
323.614431 51.698465 6.17 
323.623924 9.499689 7.91 
323.624385 -24.950165 9.07 
323.634481 62.307755 8.70 
323.635515 -17.813308 9.79 
323.636271 -52.210311 8.36 
323.636752 59.108278 9.13 
323.639215 -14.628783 9.01 
323.639967 10.919188 7.81 
323.641561 22.754522 6.45 
323.642478 -53.237173 9.22 
323.643399 55.089236 9.01 
323.645296 59.106619 8.39 
323.647232 -59.170718 8.76 
323.649580 5.384743 8.67 
323.651637 2.257546 8.66 
323.658140 42.404599 7.61 
323.658516 49.526467 7.84 
323.660252 -68.854201 8.16 
323.662444 66.772281 7.03 
323.663701 -7.392225 7.94 
323.664933 -28.888087 8.22 
323.666733 -36.646994 6.88 
323.667708 -35.881198 9.99 
323.673647 -39.527866 8.31 
323.678204 1.829161 6.41 
323.680322 -9.086981 7.70 
323.683804 -53.348520 9.21 
323.685107 39.514399 8.65 
323.687770 -32.625183 9.24 
323.691299 18.328929 6.47 
323.694019 38.534054 4.87 
323.695922 -81.926910 7.76 
323.695765 19.936390 6.89 
323.709254 35.875212 8.07 
323.713904 89.222949 9.83 
323.712713 -20.084274 5.70 
323.712355 -49.793077 8.12 
323.716438 -20.445324 8.07 
323.719828 -72.173826 9.48 
323.720628 18.917096 7.94 
323.720841 -29.696117 6.42 
323.721139 -51.827177 6.72 
323.729060 -20.252718 6.74 
323.729193 -46.232705 9.95 
323.731286 25.900598 8.86 
323.736300 42.644044 9.59 
323.751795 47.089912 7.83 
323.758132 31.783873 7.44 
323.758324 -44.998721 8.47 
323.764742 -38.794818 8.98 
323.769866 -27.612224 9.11 
323.773331 28.450641 9.60 
323.774717 -54.584361 8.97 
323.786001 43.703301 6.81 
323.790663 18.306038 9.52 
323.794384 -36.658819 8.97 
323.799980 21.404116 7.17 
323.803466 78.624497 7.49 
323.804947 -14.598686 9.83 
323.806931 65.587667 7.97 
323.807054 -34.329712 6.86 
323.809445 26.266298 8.64 
323.813416 35.189116 8.32 
323.816486 -23.454313 6.39 
323.823219 -25.318079 7.96 
323.823420 -3.983305 5.79 
323.827262 16.197328 8.56 
323.829058 -19.244746 7.95 
323.829651 28.197607 6.25 
323.833613 52.169567 9.19 
323.834251 34.835836 8.33 
323.835689 -4.690845 8.69 
323.844784 -23.117943 8.05 
323.846513 0.975529 7.27 
323.851552 -51.069915 9.80 
323.858074 68.219290 6.47 
323.862652 24.452161 6.22 
323.871437 48.493692 8.70 
323.871951 18.967228 7.94 
323.885058 40.195959 8.92 
323.892354 -11.789521 8.60 
323.892510 23.977621 7.64 
323.895423 34.772279 8.77 
323.914874 53.148545 8.84 
323.915437 40.134605 8.17 
323.918825 -59.693202 7.84 
323.919807 45.857363 8.75 
323.920716 -9.984339 8.31 
323.926541 -62.968794 7.52 
323.926866 -42.035963 9.21 
323.935323 29.745526 8.15 
323.937165 -16.655686 8.77 
323.940649 31.009709 7.91 
323.944453 -32.461473 9.61 
323.946427 -57.156963 8.70 
323.953586 17.498292 7.89 
323.959078 50.780143 8.74 
323.963226 -62.513901 8.94 
323.965236 47.911870 9.11 
323.967936 37.830218 9.03 
323.968695 23.964816 7.28 
323.969407 -15.696339 8.77 
323.981163 0.681106 8.75 
323.982576 0.678270 10.00 
323.985264 26.369621 9.25 
323.985414 49.887607 9.61 
323.988919 26.369920 9.27 
323.995341 -61.002693 9.04 
324.009659 87.783882 8.37 
324.010399 45.374591 5.96 
324.020990 15.081993 6.50 
324.027304 -67.333792 8.45 
324.035590 41.932514 7.81 
324.037090 37.876486 8.02 
324.038534 63.700932 7.90 
324.039300 48.667279 8.75 
324.040634 50.502076 7.16 
324.041079 -47.955168 8.81 
324.043416 -13.868402 9.31 
324.045135 -1.305169 9.95 
324.045725 -26.171516 5.73 
324.047379 44.427176 8.90 
324.053660 38.774892 7.93 
324.055539 50.679076 7.27 
324.057586 51.655123 8.28 
324.058259 30.055422 6.36 
324.058494 6.137220 7.72 
324.059152 44.762495 9.43 
324.061096 -33.707596 9.84 
324.061719 8.615831 8.94 
324.066224 49.349101 8.68 
324.070903 9.784573 7.85 
324.071053 16.456387 9.02 
324.072330 -54.431266 9.25 
324.074065 -37.267321 9.44 
324.074725 48.641415 8.62 
324.084089 -35.179381 7.92 
324.091039 -29.285654 9.97 
324.092642 -18.392110 7.90 
324.095802 29.539733 8.24 
324.096993 -40.330228 7.16 
324.100410 -40.679584 8.57 
324.104803 7.882711 7.68 
324.108163 18.634832 8.62 
324.115673 -38.621146 8.91 
324.118392 -37.914257 9.82 
324.118811 -56.378901 8.71 
324.130962 -54.191127 8.63 
324.134910 -43.847514 7.98 
324.135830 -5.052522 6.93 
324.137596 39.478914 8.55 
324.137652 33.234345 7.44 
324.140032 64.536275 8.83 
324.140863 32.102786 7.99 
324.143092 15.693015 8.17 
324.148439 32.428637 7.84 
324.152740 -9.046838 8.00 
324.157505 -33.096105 8.84 
324.171850 -50.845385 7.14 
324.180280 11.869485 8.27 
324.180533 -13.459346 8.67 
324.181856 -21.502838 7.93 
324.184304 -54.235887 9.00 
324.198481 -30.724684 8.03 
324.198721 -6.004922 8.21 
324.203336 -33.047896 6.10 
324.215187 -35.885933 8.67 
324.219039 55.574393 9.03 
324.222107 5.814857 7.62 
324.224413 33.718476 8.04 
324.229475 -10.174507 7.32 
324.235214 -15.397230 8.76 
324.237400 40.413521 5.04 
324.237729 68.185363 8.28 
324.239701 54.637801 8.03 
324.242008 -35.884148 7.36 
324.244049 -18.743786 6.90 
324.248460 -45.725963 8.15 
324.248500 58.140167 8.52 
324.248989 -44.891896 8.75 
324.250914 -28.609017 7.63 
324.263242 19.782735 7.25 
324.265015 -51.331072 9.20 
324.267427 -41.537346 8.66 
324.270130 -19.466012 4.51 
324.276445 -40.681408 8.60 
324.277255 11.719492 7.24 
324.277399 53.376708 7.82 
324.278407 -7.815886 8.52 
324.281202 -30.558626 8.40 
324.287774 -21.039378 9.23 
324.293429 62.304245 7.16 
324.301292 4.422419 9.31 
324.307082 86.441436 8.96 
324.307987 66.070011 8.23 
324.319291 -76.516260 8.97 
324.324063 51.064188 7.22 
324.327344 29.472709 8.27 
324.327698 61.105599 8.16 
324.329158 63.210002 9.11 
324.333348 -11.460709 7.34 
324.337967 -18.441178 7.19 
324.339691 35.327611 7.08 
324.347428 -23.375315 9.87 
324.348364 -65.311633 8.51 
324.350135 34.603004 7.76 
324.353423 25.346605 8.09 
324.353868 -30.761645 8.63 
324.355640 75.222105 7.99 
324.358469 -27.635188 9.04 
324.361671 -68.179197 9.14 
324.361984 7.536986 9.88 
324.366143 44.696550 6.19 
324.366880 20.367908 7.91 
324.371299 4.682456 6.54 
324.378163 1.651190 9.21 
324.379038 67.184289 9.85 
324.390665 -0.390562 6.22 
324.392095 11.186851 8.17 
324.392097 -24.452586 8.06 
324.393304 -11.024225 8.46 
324.394553 55.763493 9.23 
324.398167 55.774813 9.06 
324.400629 -20.431920 8.03 
324.404289 -66.462184 8.92 
324.405507 46.015642 9.24 
324.406976 -19.231015 7.45 
324.411361 1.264821 8.39 
324.411532 58.758342 7.67 
324.411704 54.042192 6.16 
324.416269 64.980908 9.62 
324.418507 -46.041538 8.92 
324.420558 57.560408 8.25 
324.423582 15.215979 7.44 
324.425961 -23.695094 8.22 
324.426051 -49.321124 8.37 
324.426887 -6.544837 8.62 
324.428812 33.987723 9.75 
324.429654 6.629052 7.66 
324.429909 -45.585898 7.20 
324.431856 6.618391 6.19 
324.431737 21.957865 8.72 
324.437956 -7.854202 4.68 
324.439291 19.318607 5.46 
324.443811 15.057829 8.28 
324.451878 -16.252247 8.48 
324.452787 39.317176 6.76 
324.454745 -68.468478 9.22 
324.457531 -48.326502 9.10 
324.459424 -9.596835 8.11 
324.460364 -5.232562 8.33 
324.466048 -58.343891 9.78 
324.477230 -74.994257 8.47 
324.478096 -8.696286 8.45 
324.480102 62.081940 4.76 
324.481358 33.200467 7.37 
324.483608 21.041395 8.17 
324.484706 -17.209682 7.28 
324.487834 -74.677705 9.24 
324.489769 -23.068383 8.62 
324.492156 -62.254371 8.24 
324.493115 41.880798 8.88 
324.497383 48.487170 7.57 
324.497488 -34.678991 8.46 
324.501603 27.723743 9.83 
324.503185 29.857626 8.15 
324.505103 41.081368 7.16 
324.506441 -44.920297 9.33 
324.509406 -0.758821 9.41 
324.511868 -64.824167 6.22 
324.512246 50.617586 9.24 
324.514977 65.374343 7.93 
324.519017 33.124412 7.51 
324.519862 -37.164158 8.03 
324.526444 38.992427 8.86 
324.535023 -31.737485 8.56 
324.535098 -2.303152 8.62 
324.544100 -25.445153 7.35 
324.544679 -43.433181 8.49 
324.545958 -10.894387 8.92 
324.558164 -14.909988 7.20 
324.558563 59.167524 9.55 
324.564259 -13.533458 8.29 
324.568921 -12.044928 8.10 
324.570919 -69.630172 6.78 
324.574106 23.598491 9.30 
324.577181 -63.342735 8.51 
324.591932 -9.254318 8.50 
324.597761 4.280620 8.41 
324.598923 10.184528 8.04 
324.600938 -29.640491 7.81 
324.602599 8.584671 8.22 
324.608668 -7.548606 9.23 
324.609513 56.973738 7.43 
324.610300 49.437032 8.66 
324.613749 43.290799 7.46 
324.612779 -81.341869 9.90 
324.619887 49.795263 7.03 
324.620898 48.713594 7.48 
324.624133 13.684153 7.57 
324.625024 39.510765 8.22 
324.628786 27.688496 8.93 
324.631275 -27.893928 7.65 
324.631464 17.999935 8.91 
324.633082 5.771742 5.66 
324.633123 -2.015189 8.67 
324.640060 -16.863960 8.33 
324.641302 53.723009 9.39 
324.642988 -80.492653 9.77 
324.650685 46.829363 8.77 
324.651642 53.580314 7.10 
324.657267 -51.460219 9.26 
324.662168 -3.583000 8.32 
324.669007 -42.710896 9.31 
324.669318 18.975591 8.03 
324.669614 -18.692086 8.39 
324.671721 64.385608 7.23 
324.671804 -4.150400 6.73 
324.672789 -41.047825 8.13 
324.688176 25.498830 6.18 
324.690725 24.398162 8.16 
324.703665 52.508701 8.35 
324.710629 -19.625400 7.25 
324.714313 38.924838 8.95 
324.728022 -31.909297 8.26 
324.734909 -79.442583 6.17 
324.736218 80.677892 8.91 
324.734631 36.381412 8.49 
324.736334 57.494205 8.02 
324.738806 43.889928 9.38 
324.740077 57.489037 5.74 
324.740998 -24.449842 7.51 
324.742746 70.462882 8.03 
324.744511 -62.166156 9.33 
324.745383 57.487397 8.10 
324.745925 17.133476 9.19 
324.746434 61.801525 8.90 
324.746450 41.844866 9.54 
324.750963 -54.864583 8.94 
324.753823 9.888184 7.86 
324.754339 61.556151 8.68 
324.754954 20.265451 5.77 
324.755583 49.983201 9.13 
324.761454 -66.754256 9.66 
324.764377 -39.528450 7.63 
324.764445 26.299420 8.76 
324.764829 11.649532 8.18 
324.767337 20.601593 7.99 
324.769791 56.949828 9.13 
324.770529 45.014483 8.44 
324.775484 -33.678856 6.28 
324.777555 36.044072 8.49 
324.780629 8.164690 9.85 
324.786289 -21.713793 7.63 
324.789825 16.082331 9.87 
324.792296 -27.306572 6.75 
324.792080 71.308862 7.12 
324.793033 31.693219 8.35 
324.793627 64.799057 9.48 
324.803619 53.679158 8.97 
324.811398 -74.482087 8.34 
324.812130 46.175426 7.61 
324.813348 -13.894860 7.25 
324.822306 -36.826158 9.64 
324.823016 52.362472 7.53 
324.826432 42.024341 8.90 
324.830502 -35.004350 8.77 
324.833146 -30.304419 7.46 
324.834319 22.473799 9.27 
324.837191 -37.141045 8.07 
324.843617 24.494572 7.16 
324.854019 40.637108 8.07 
324.854284 31.533275 8.69 
324.857931 26.591396 8.38 
324.863047 -33.638059 8.98 
324.864185 57.483557 8.32 
324.867124 -10.576896 6.07 
324.870093 54.625875 9.17 
324.876078 30.156176 8.29 
324.878670 56.594152 8.87 
324.881372 -0.051110 6.66 
324.888083 -46.322885 9.03 
324.888608 2.243558 5.10 
324.888817 -8.211738 8.93 
324.901914 23.265523 9.51 
324.904282 71.426281 8.20 
324.907009 24.323907 8.97 
324.911160 -9.084054 8.66 
324.913622 -12.622189 8.48 
324.914940 -39.206471 8.14 
324.917748 17.969230 8.45 
324.920196 -51.572638 7.70 
324.927001 -42.445587 6.64 
324.935149 58.245559 9.14 
324.939174 29.185905 8.99 
324.940198 2.139174 7.60 
324.950110 29.943972 8.35 
324.952882 37.823617 9.81 
324.953817 -16.005843 9.72 
324.954066 6.820429 9.06 
324.954201 52.022535 8.92 
324.957160 65.733536 9.11 
324.960319 -50.491709 7.85 
324.962828 -8.222851 8.57 
324.963215 68.130729 8.78 
324.966933 -43.131995 6.73 
324.974009 39.514953 6.98 
324.974875 44.432142 6.77 
324.975241 -44.665831 9.75 
324.979625 51.476851 6.74 
324.981110 -25.224380 8.08 
324.981587 49.132783 7.14 
324.983872 -35.842580 8.36 
324.987555 -23.199070 8.62 
324.998824 -52.359010 6.20 
325.002079 55.152063 9.14 
325.004970 53.968999 7.59 
325.007841 9.184753 6.96 
325.009972 -40.493660 9.11 
325.018213 46.271724 8.81 
325.021150 12.092396 9.30 
325.022735 -16.662308 3.69 
325.022661 -57.442051 7.06 
325.023764 5.684917 8.76 
325.025403 -11.328305 9.40 
325.026482 -34.574695 9.84 
325.027109 -50.144853 9.97 
325.029345 1.174746 8.08 
325.033231 26.991303 9.79 
325.033502 -56.989780 9.61 
325.037690 26.002616 9.20 
325.040750 -62.806240 8.19 
325.044163 -38.891417 8.76 
325.044401 -24.692827 8.72 
325.046289 43.273840 5.09 
325.048127 49.682998 7.16 
325.049354 -9.794710 7.61 
325.050796 36.431373 8.16 
325.068009 3.737093 8.41 
325.077801 68.389411 8.52 
325.078071 -44.404977 8.90 
325.084480 -6.368862 7.94 
325.088130 17.310278 8.57 
325.091692 -6.813249 7.94 
325.099377 -71.503333 7.43 
325.097410 13.676600 9.75 
325.101228 54.029843 8.94 
325.102095 34.210184 8.54 
325.103679 14.172455 9.56 
325.107729 -6.975077 7.01 
325.109058 -9.989586 8.19 
325.109650 -52.551163 9.93 
325.114481 -37.727996 9.50 
325.113755 -34.534824 6.71 
325.115659 -2.017580 8.54 
325.122287 -41.183968 7.03 
325.124056 -74.074282 7.07 
325.131830 -29.231461 9.43 
325.133281 -2.516470 7.79 
325.133605 70.786050 7.16 
325.135199 59.752754 6.90 
325.139079 -17.600156 9.38 
325.139472 10.612228 6.90 
325.140286 -72.462662 9.23 
325.140463 -55.737977 6.33 
325.144875 -18.895645 7.34 
325.153197 1.242491 8.78 
325.158198 23.188266 8.03 
325.162534 -39.791152 9.37 
325.162885 54.324701 8.53 
325.172179 -23.906195 8.37 
325.186581 84.333485 8.37 
325.178847 -48.716224 7.64 
325.179386 28.755671 7.41 
325.180448 54.872150 6.16 
325.190644 -55.338748 8.53 
325.192050 -46.184788 8.61 
325.195799 -77.015511 8.47 
325.200972 3.896917 6.83 
325.202805 -31.036681 8.99 
325.205137 32.812847 8.37 
325.206312 55.356200 7.92 
325.220566 19.257248 8.13 
325.222711 -22.781641 9.78 
325.222878 39.032973 8.76 
325.231883 -34.520228 7.91 
325.240311 70.539401 8.33 
325.240228 -9.142066 7.65 
325.247529 -31.923033 8.17 
325.251386 30.297350 7.16 
325.252817 29.340395 8.30 
325.253874 -70.807079 7.99 
325.255716 11.263053 9.16 
325.259323 5.020635 7.23 
325.263162 22.194812 7.36 
325.265770 34.675145 6.93 
325.266057 -57.738174 7.83 
325.266464 -35.644971 8.58 
325.271982 47.828404 8.51 
325.275819 26.750666 7.45 
325.280494 -10.780784 8.59 
325.281041 1.308478 7.93 
325.282927 -47.493469 9.00 
325.292389 47.545181 7.28 
325.318268 48.334205 8.27 
325.319203 62.919160 9.19 
325.327713 -35.585032 6.92 
325.328539 39.473987 8.02 
325.329723 -72.545622 8.59 
325.333943 -13.935405 9.53 
325.339611 69.692807 7.88 
325.345263 21.944008 6.99 
325.349497 12.755755 8.33 
325.353137 18.704419 8.41 
325.363910 16.604872 9.79 
325.367085 -14.841364 7.18 
325.369360 -77.390046 3.73 
325.370785 16.462502 9.22 
325.376889 -21.928657 7.66 
325.382142 -48.128727 8.85 
325.387098 -21.663157 7.91 
325.386914 -14.047611 5.16 
325.389074 -41.632944 9.92 
325.392730 40.805222 6.07 
325.407076 14.658541 8.26 
325.410095 21.602140 7.02 
325.411575 -1.932053 8.65 
325.413178 21.318754 8.73 
325.414162 -32.531006 6.87 
325.419432 -64.143832 8.34 
325.423797 15.042192 7.21 
325.430690 -53.085682 8.77 
325.432119 6.420833 8.27 
325.440732 -35.574918 8.84 
325.441281 -19.806400 7.02 
325.441079 49.299200 7.75 
325.442559 -25.101516 6.51 
325.444843 -45.758253 8.45 
325.445702 32.082235 8.81 
325.447270 -40.681697 8.78 
325.453193 40.525566 8.15 
325.455874 -58.832619 8.92 
325.476840 7.372251 9.19 
325.480390 71.311417 4.55 
325.485273 0.346050 7.66 
325.491429 33.039993 8.50 
325.493628 -17.221773 7.18 
325.493871 58.500058 8.80 
325.496333 42.569119 7.96 
325.496393 -24.653218 8.26 
325.499654 18.938824 7.26 
325.501894 -12.249608 7.93 
325.502903 -23.262858 5.24 
325.504517 35.510200 5.98 
325.509380 -29.672118 9.18 
325.510886 13.289122 8.12 
325.516093 36.881146 7.89 
325.516625 -27.690672 7.64 
325.517748 -25.860082 7.23 
325.523553 52.292097 7.04 
325.523536 -37.047931 8.46 
325.523602 51.189622 4.69 
325.524585 21.229603 8.57 
325.534810 45.765697 6.11 
325.535098 44.226238 9.26 
325.536232 4.834453 7.36 
325.542366 -41.124933 8.82 
325.542133 1.285253 5.66 
325.546996 8.414890 8.39 
325.548711 -8.728493 8.79 
325.548697 -27.470746 8.62 
325.552263 -32.506594 7.09 
325.561616 39.526330 7.36 
325.564381 5.680137 5.30 
325.568938 -57.612951 8.36 
325.576857 5.911977 7.58 
325.579864 -4.340100 8.51 
325.583968 -41.209358 8.73 
325.584336 43.567583 9.80 
325.586409 -5.639712 8.96 
325.586531 11.818453 9.75 
325.587883 50.858025 7.24 
325.591218 -50.093610 7.62 
325.594702 34.069051 8.36 
325.595661 41.077019 5.73 
325.597107 28.708703 8.97 
325.600768 57.736053 6.90 
325.601212 31.494720 9.03 
325.609704 66.362227 7.97 
